    7.56014e-01     8.77296e-01

    7.56014e-01     8.77296e-01
    7.56014e-01     8.77296e-01

    7.56014e-01     8.77296e-01
    7.09183e-01     9.28506e-01

    7.56014e-01     8.77296e-01
    7.56014e-01     8.77296e-01

    7.09183e-01     9.28506e-01
    6.95389e-01     9.46173e-01

    6.91947e-01     9.50581e-01
    6.95389e-01     9.46173e-01

    6.83391e-01     9.61538e-01
    6.90587e-01     9.52322e-01

    6.90587e-01     9.52322e-01
    6.91947e-01     9.50581e-01

    5.48310e-01     1.07585e+00
    5.16998e-01     1.01827e+00

    5.48310e-01     1.07585e+00
    5.48310e-01     1.07585e+00

    5.27148e-01     1.09662e+00
    4.69651e-01     1.06562e+00

    5.27148e-01    -1.09662e+00
    5.27148e-01    -1.09662e+00

    5.27148e-01     1.09662e+00
    5.27148e-01     1.09662e+00

    5.48310e-01     1.07585e+00
    5.48310e-01     1.07585e+00

    5.79622e-01     1.01827e+00
    6.48923e-01     9.92125e-01

    6.55156e-01     9.89774e-01
    6.53497e-01     9.90399e-01

    6.50889e-01     9.91383e-01
    6.48923e-01     9.92125e-01

    6.53497e-01     9.90399e-01
    6.50889e-01     9.91383e-01

    5.48310e-01     1.07585e+00
    5.79622e-01     1.01827e+00

    5.48310e-01    -1.07585e+00
    5.16998e-01    -1.01827e+00

    5.48310e-01    -1.07585e+00
    5.48310e-01    -1.07585e+00

    5.02359e-01    -1.02334e+00
    4.82062e-01    -1.03037e+00

    5.02359e-01    -1.02334e+00
    5.16998e-01    -1.01827e+00

    5.48310e-01    -1.07585e+00
    5.48310e-01    -1.07585e+00

    5.48310e-01    -1.07585e+00
    5.79622e-01    -1.01827e+00

    4.38648e-01    -9.53356e-01
    4.12789e-01    -9.61099e-01

    4.38648e-01    -9.53356e-01
    4.38648e-01    -9.53356e-01

    4.81044e-01    -9.44561e-01
    5.03013e-01    -9.51933e-01

    5.18473e-01    -9.57121e-01
    5.03013e-01    -9.51933e-01

    4.38648e-01    -9.53356e-01
    4.81044e-01    -9.44561e-01

   -9.53356e-01     4.38648e-01
   -9.61099e-01     4.12789e-01

   -9.53356e-01     4.38648e-01
   -9.53356e-01     4.38648e-01

   -1.02334e+00     5.02359e-01
   -1.03037e+00     4.82062e-01

   -1.02334e+00     5.02359e-01
   -1.01827e+00     5.16998e-01

   -1.07585e+00     5.48310e-01
   -1.01827e+00     5.16998e-01

   -1.07585e+00     5.48310e-01
   -1.07585e+00     5.48310e-01

   -9.53356e-01     4.38648e-01
   -9.44561e-01     4.81044e-01

   -9.44561e-01     4.81044e-01
   -9.51933e-01     5.03013e-01

   -9.57121e-01     5.18473e-01
   -9.51933e-01     5.03013e-01

   -1.07585e+00     5.48310e-01
   -1.01827e+00     5.79622e-01

    6.48923e-01    -9.92125e-01
    5.79622e-01    -1.01827e+00

    6.48923e-01    -9.92125e-01
    6.50890e-01    -9.91383e-01

    6.51913e-01    -9.90997e-01
    6.50890e-01    -9.91383e-01

    6.51913e-01    -9.90997e-01
    6.55156e-01    -9.89774e-01

    5.48310e-01    -9.24789e-01
    5.18473e-01    -9.57121e-01

    5.48310e-01    -9.24789e-01
    5.48310e-01    -9.24789e-01

    5.48310e-01    -9.24789e-01
    5.48310e-01    -9.24789e-01

    5.90909e-01    -9.44359e-01
    6.42873e-01    -9.75228e-01

    6.51170e-01    -9.80156e-01
    6.42873e-01    -9.75228e-01

    5.48310e-01    -9.24789e-01
    5.90909e-01    -9.44359e-01

   -9.24789e-01     5.48310e-01
   -9.57121e-01     5.18473e-01

   -9.24789e-01     5.48310e-01
   -9.24789e-01     5.48310e-01

   -9.92125e-01     6.48923e-01
   -1.01827e+00     5.79622e-01

   -9.92125e-01     6.48923e-01
   -9.91383e-01     6.50890e-01

   -9.90997e-01     6.51913e-01
   -9.91383e-01     6.50890e-01

   -9.90997e-01     6.51913e-01
   -9.89774e-01     6.55156e-01

   -9.24789e-01     5.48310e-01
   -9.44359e-01     5.90908e-01

   -9.44359e-01     5.90908e-01
   -9.75228e-01     6.42873e-01

   -9.80156e-01     6.51170e-01
   -9.75228e-01     6.42873e-01

    6.46420e-01    -9.70422e-01
    6.19667e-01    -9.15600e-01

    6.46420e-01    -9.70422e-01
    6.51170e-01    -9.80156e-01

    6.06915e-01    -8.77296e-01
    6.19667e-01    -9.15600e-01

    6.06915e-01    -8.77296e-01
    6.06915e-01    -8.77296e-01

    7.09183e-01    -9.28506e-01
    6.95389e-01    -9.46173e-01

    6.91947e-01    -9.50581e-01
    6.95389e-01    -9.46173e-01

    6.90587e-01    -9.52322e-01
    6.91947e-01    -9.50581e-01

    6.90587e-01    -9.52322e-01
    6.83392e-01    -9.61538e-01

    6.06915e-01    -8.77296e-01
    6.46575e-01    -8.65899e-01

   -8.77296e-01     6.06915e-01
   -9.15600e-01     6.19667e-01

   -8.77296e-01     6.06915e-01
   -8.77296e-01     6.06915e-01

   -9.70422e-01     6.46420e-01
   -9.15600e-01     6.19667e-01

   -9.70422e-01     6.46420e-01
   -9.80156e-01     6.51170e-01

   -8.77296e-01     6.06915e-01
   -8.65899e-01     6.46575e-01

   -9.28506e-01     7.09183e-01
   -9.46173e-01     6.95389e-01

   -9.50581e-01     6.91947e-01
   -9.46173e-01     6.95389e-01

   -9.52322e-01     6.90587e-01
   -9.50581e-01     6.91947e-01

   -9.61538e-01     6.83392e-01
   -9.52322e-01     6.90587e-01

    7.56014e-01    -8.77296e-01
    7.09183e-01    -9.28506e-01

    7.56014e-01    -8.77296e-01
    7.56014e-01    -8.77296e-01

    7.56014e-01    -8.77296e-01
    7.56014e-01    -8.77296e-01

    7.56014e-01    -8.77296e-01
    7.56014e-01    -8.77296e-01

    6.57972e-01    -8.59540e-01
    6.46575e-01    -8.65899e-01

    6.57972e-01    -8.59540e-01
    6.57972e-01    -8.59540e-01

    6.57972e-01    -8.59540e-01
    6.57972e-01    -8.59540e-01

    7.56014e-01    -8.77296e-01
    7.56702e-01    -8.66364e-01

    6.57972e-01    -8.59540e-01
    7.08185e-01    -8.17847e-01

   -8.59540e-01     6.57972e-01
   -8.65899e-01     6.46575e-01

   -8.59540e-01     6.57972e-01
   -8.59540e-01     6.57972e-01

   -8.59540e-01     6.57972e-01
   -8.59540e-01     6.57972e-01

   -8.77296e-01     7.56014e-01
   -9.28506e-01     7.09183e-01

   -8.77296e-01     7.56014e-01
   -8.77296e-01     7.56014e-01

   -8.77296e-01     7.56014e-01
   -8.77296e-01     7.56014e-01

   -8.77296e-01     7.56014e-01
   -8.77296e-01     7.56014e-01

   -8.59540e-01     6.57972e-01
   -8.17847e-01     7.08185e-01

   -8.77296e-01     7.56014e-01
   -8.66364e-01     7.56702e-01

    7.60240e-01    -8.04718e-01
    7.62048e-01    -7.73220e-01

    7.60240e-01    -8.04718e-01
    7.56702e-01    -8.66364e-01

    7.56656e-01    -7.77687e-01
    7.62048e-01    -7.73220e-01

    7.56656e-01    -7.77687e-01
    7.08185e-01    -8.17847e-01

    7.70783e-01    -8.03131e-01
    7.69962e-01    -7.69962e-01

    7.70783e-01    -8.03131e-01
    7.72386e-01    -8.67894e-01

    7.72442e-01    -8.70136e-01
    7.72386e-01    -8.67894e-01

    7.72442e-01    -8.70136e-01
    7.72499e-01    -8.72431e-01

   -7.77687e-01     7.56656e-01
   -7.73220e-01     7.62048e-01

   -7.77687e-01     7.56656e-01
   -8.17847e-01     7.08185e-01

   -8.04718e-01     7.60240e-01
   -7.73220e-01     7.62048e-01

   -8.04718e-01     7.60240e-01
   -8.66364e-01     7.56702e-01

   -8.03131e-01     7.70783e-01
   -7.69962e-01     7.69962e-01

   -8.03131e-01     7.70783e-01
   -8.67894e-01     7.72386e-01

   -8.70136e-01     7.72442e-01
   -8.67894e-01     7.72386e-01

   -8.70136e-01     7.72442e-01
   -8.72431e-01     7.72499e-01

    8.03131e-01    -7.70783e-01
    7.69962e-01    -7.69962e-01

    8.03131e-01    -7.70783e-01
    8.67894e-01    -7.72386e-01

    8.70136e-01    -7.72442e-01
    8.67894e-01    -7.72386e-01

    8.70136e-01    -7.72442e-01
    8.72431e-01    -7.72499e-01

    8.04718e-01    -7.60240e-01
    7.73220e-01    -7.62048e-01

    8.04718e-01    -7.60240e-01
    8.66364e-01    -7.56702e-01

    7.77687e-01    -7.56656e-01
    7.73220e-01    -7.62048e-01

    7.77687e-01    -7.56656e-01
    8.17847e-01    -7.08185e-01

   -7.70783e-01     8.03131e-01
   -7.69962e-01     7.69962e-01

   -7.70783e-01     8.03131e-01
   -7.72386e-01     8.67894e-01

   -7.72442e-01     8.70136e-01
   -7.72386e-01     8.67894e-01

   -7.72442e-01     8.70136e-01
   -7.72499e-01     8.72431e-01

   -7.56656e-01     7.77687e-01
   -7.62048e-01     7.73220e-01

   -7.56656e-01     7.77687e-01
   -7.08185e-01     8.17847e-01

   -7.60240e-01     8.04718e-01
   -7.62048e-01     7.73220e-01

   -7.60240e-01     8.04718e-01
   -7.56702e-01     8.66364e-01

    8.66364e-01    -7.56702e-01
    8.77296e-01    -7.56014e-01

    8.17847e-01    -7.08185e-01
    8.59540e-01    -6.57972e-01

    8.77296e-01    -7.56014e-01
    8.77296e-01    -7.56014e-01

    8.77296e-01    -7.56014e-01
    8.77296e-01    -7.56014e-01

    9.28506e-01    -7.09183e-01
    8.77296e-01    -7.56014e-01

    8.77296e-01    -7.56014e-01
    8.77296e-01    -7.56014e-01

    8.59540e-01    -6.57972e-01
    8.59540e-01    -6.57972e-01

    8.59540e-01    -6.57972e-01
    8.59540e-01    -6.57972e-01

    8.65899e-01    -6.46575e-01
    8.59540e-01    -6.57972e-01

   -7.08185e-01     8.17847e-01
   -6.57972e-01     8.59540e-01

   -7.56702e-01     8.66364e-01
   -7.56014e-01     8.77296e-01

   -6.57972e-01     8.59540e-01
   -6.57972e-01     8.59540e-01

   -6.57972e-01     8.59540e-01
   -6.57972e-01     8.59540e-01

   -6.46575e-01     8.65899e-01
   -6.57972e-01     8.59540e-01

   -7.56014e-01     8.77296e-01
   -7.56014e-01     8.77296e-01

   -7.56014e-01     8.77296e-01
   -7.56014e-01     8.77296e-01

   -7.09183e-01     9.28506e-01
   -7.56014e-01     8.77296e-01

   -7.56014e-01     8.77296e-01
   -7.56014e-01     8.77296e-01

    9.35829e-01    -7.03465e-01
    9.28506e-01    -7.09183e-01

    9.35829e-01    -7.03465e-01
    9.46173e-01    -6.95389e-01

    9.50581e-01    -6.91947e-01
    9.46173e-01    -6.95389e-01

    9.50581e-01    -6.91947e-01
    9.61538e-01    -6.83392e-01

    8.65899e-01    -6.46575e-01
    8.77296e-01    -6.06915e-01

    8.77296e-01    -6.06915e-01
    8.77296e-01    -6.06915e-01

    9.15600e-01    -6.19667e-01
    9.70422e-01    -6.46420e-01

    9.80156e-01    -6.51170e-01
    9.70422e-01    -6.46420e-01

    9.15600e-01    -6.19667e-01
    8.77296e-01    -6.06915e-01

   -6.46575e-01     8.65899e-01
   -6.06915e-01     8.77296e-01

   -7.03465e-01     9.35829e-01
   -7.09183e-01     9.28506e-01

   -7.03465e-01     9.35829e-01
   -6.95389e-01     9.46173e-01

   -6.91947e-01     9.50581e-01
   -6.95389e-01     9.46173e-01

   -6.83392e-01     9.61538e-01
   -6.91947e-01     9.50581e-01

   -6.06915e-01     8.77296e-01
   -6.06915e-01     8.77296e-01

   -6.19667e-01     9.15600e-01
   -6.06915e-01     8.77296e-01

   -6.19667e-01     9.15600e-01
   -6.46420e-01     9.70422e-01

   -6.51170e-01     9.80156e-01
   -6.46420e-01     9.70422e-01

    9.75228e-01    -6.42873e-01
    9.44359e-01    -5.90908e-01

    9.75228e-01    -6.42873e-01
    9.80156e-01    -6.51170e-01

    9.44359e-01    -5.90908e-01
    9.24789e-01    -5.48310e-01

    1.01827e+00    -5.79622e-01
    9.92125e-01    -6.48923e-01

    9.91383e-01    -6.50890e-01
    9.92125e-01    -6.48923e-01

    9.90399e-01    -6.53497e-01
    9.91383e-01    -6.50890e-01

    9.90399e-01    -6.53497e-01
    9.89774e-01    -6.55156e-01

    9.24789e-01    -5.48310e-01
    9.24789e-01    -5.48310e-01

    9.57121e-01    -5.18473e-01
    9.24789e-01    -5.48310e-01

   -5.48310e-01     9.24789e-01
   -5.90909e-01     9.44359e-01

   -5.48310e-01     9.24789e-01
   -5.48310e-01     9.24789e-01

   -6.42873e-01     9.75228e-01
   -5.90909e-01     9.44359e-01

   -6.42873e-01     9.75228e-01
   -6.51170e-01     9.80156e-01

   -5.48310e-01     9.24789e-01
   -5.48310e-01     9.24789e-01

   -5.48310e-01     9.24789e-01
   -5.18473e-01     9.57121e-01

   -5.79622e-01     1.01827e+00
   -6.48923e-01     9.92125e-01

   -6.50890e-01     9.91383e-01
   -6.48923e-01     9.92125e-01

   -6.53497e-01     9.90399e-01
   -6.50890e-01     9.91383e-01

   -6.53497e-01     9.90399e-01
   -6.55156e-01     9.89774e-01

    1.01827e+00    -5.79622e-01
    1.07585e+00    -5.48310e-01

    9.51933e-01    -5.03013e-01
    9.44561e-01    -4.81044e-01

    9.51933e-01    -5.03013e-01
