    7.12677e-01     7.12677e-01

    7.10963e-01     7.14520e-01
    7.09354e-01     7.16251e-01

    7.10963e-01     7.14520e-01
    7.12677e-01     7.12677e-01

    5.48310e-01     8.52127e-01
    5.30836e-01     8.59822e-01

    5.48310e-01     8.52127e-01
    5.48310e-01     8.52127e-01

    5.48310e-01     8.52127e-01
    5.48310e-01     8.52127e-01

    5.03784e-01     8.77296e-01
    5.30836e-01     8.59822e-01

    5.03784e-01     8.77296e-01
    5.03784e-01     8.77296e-01

    5.48310e-01     8.52127e-01
    5.48310e-01     8.52127e-01

    5.48310e-01     8.52127e-01
    5.48310e-01     8.52127e-01

    6.17418e-01     8.06963e-01
    6.26768e-01     7.98838e-01

    6.17418e-01     8.06963e-01
    6.01486e-01     8.20810e-01

    5.48310e-01     8.52127e-01
    6.01486e-01     8.20810e-01

    4.38648e-01     9.16373e-01
    3.87051e-01     9.35361e-01

    4.38648e-01     9.16373e-01
    4.38648e-01     9.16373e-01

    4.38648e-01     9.16373e-01
    4.38648e-01     9.16373e-01

    3.82226e-01     9.36858e-01
    3.87051e-01     9.35361e-01

    3.82226e-01     9.36858e-01
    3.77672e-01     9.38271e-01

    5.03784e-01     8.77296e-01
    5.03784e-01     8.77296e-01

    4.38648e-01     9.16373e-01
    4.38648e-01     9.16373e-01

    4.38648e-01     9.16373e-01
    4.38648e-01     9.16373e-01

    5.03784e-01     8.77296e-01
    4.73379e-01     9.12026e-01

    4.38648e-01     9.16373e-01
    4.73379e-01     9.12026e-01

    2.19324e-01    -9.72945e-01
    2.00105e-01    -9.67739e-01

    2.19324e-01    -9.72945e-01
    2.19324e-01    -9.72945e-01

    3.00077e-01    -9.58048e-01
    2.62342e-01    -9.64277e-01

    2.37985e-01    -9.68297e-01
    2.62342e-01    -9.64277e-01

    2.19324e-01    -9.72945e-01
    2.37985e-01    -9.68297e-01

   -9.72945e-01     2.19324e-01
   -9.67739e-01     2.00105e-01

   -9.72945e-01     2.19324e-01
   -9.72945e-01     2.19324e-01

   -9.72945e-01     2.19324e-01
   -9.68297e-01     2.37985e-01

   -9.58048e-01     3.00077e-01
   -9.64277e-01     2.62342e-01

   -9.68297e-01     2.37985e-01
   -9.64277e-01     2.62342e-01

    7.77498e-01     6.57972e-01
    7.98838e-01     6.26768e-01

    7.77498e-01     6.57972e-01
    7.77498e-01     6.57972e-01

    7.67634e-01     6.72282e-01
    7.16251e-01     7.09354e-01

    7.67634e-01     6.72282e-01
    7.67634e-01     6.72282e-01

    6.72282e-01     7.67634e-01
    7.09354e-01     7.16251e-01

    6.72282e-01     7.67634e-01
    6.72282e-01     7.67634e-01

    7.77498e-01     6.57972e-01
    7.77498e-01     6.57972e-01

    7.67634e-01     6.72282e-01
    7.67634e-01     6.72282e-01

    7.77498e-01     6.57972e-01
    7.73451e-01     6.63789e-01

    7.67634e-01     6.72282e-01
    7.73451e-01     6.63789e-01

    6.57972e-01     7.77498e-01
    6.26768e-01     7.98838e-01

    6.57972e-01     7.77498e-01
    6.57972e-01     7.77498e-01

    6.72282e-01     7.67634e-01
    6.72282e-01     7.67634e-01

    6.57972e-01     7.77498e-01
    6.57972e-01     7.77498e-01

    6.72282e-01     7.67634e-01
    6.63789e-01     7.73451e-01

    6.57972e-01     7.77498e-01
    6.63789e-01     7.73451e-01

    3.28986e-01    -9.58203e-01
    3.00077e-01    -9.58048e-01

    3.28986e-01    -9.58203e-01
    3.28986e-01    -9.58203e-01

    3.87051e-01    -9.35361e-01
    3.82226e-01    -9.36858e-01

    3.77672e-01    -9.38271e-01
    3.82226e-01    -9.36858e-01

    3.28986e-01    -9.58203e-01
    3.77672e-01    -9.38271e-01

   -9.58203e-01     3.28986e-01
   -9.58048e-01     3.00077e-01

   -9.58202e-01     3.28986e-01
   -9.58203e-01     3.28986e-01

   -9.58202e-01     3.28986e-01
   -9.38271e-01     3.77672e-01

   -9.35361e-01     3.87051e-01
   -9.36858e-01     3.82226e-01

   -9.38271e-01     3.77672e-01
   -9.36858e-01     3.82226e-01

    4.38648e-01    -9.16373e-01
    3.87051e-01    -9.35361e-01

    4.38648e-01    -9.16373e-01
    4.38648e-01    -9.16373e-01

    4.38648e-01    -9.16373e-01
    4.38648e-01    -9.16373e-01

    4.38648e-01    -9.16373e-01
    4.73379e-01    -9.12026e-01

   -9.16373e-01     4.38648e-01
   -9.35361e-01     3.87051e-01

   -9.16373e-01     4.38648e-01
   -9.16373e-01     4.38648e-01

   -9.16373e-01     4.38648e-01
   -9.16373e-01     4.38648e-01

   -9.16373e-01     4.38648e-01
   -9.12026e-01     4.73379e-01

    5.03784e-01    -8.77296e-01
    4.73379e-01    -9.12026e-01

    5.03784e-01    -8.77296e-01
    5.03784e-01    -8.77296e-01

    5.03784e-01    -8.77296e-01
    5.03784e-01    -8.77296e-01

    5.03784e-01    -8.77296e-01
    5.30836e-01    -8.59822e-01

   -8.77296e-01     5.03784e-01
   -9.12026e-01     4.73379e-01

   -8.77296e-01     5.03784e-01
   -8.77296e-01     5.03784e-01

   -8.77296e-01     5.03784e-01
   -8.59822e-01     5.30836e-01

    5.48310e-01    -8.52127e-01
    5.30836e-01    -8.59822e-01

    5.48310e-01    -8.52127e-01
    5.48310e-01    -8.52127e-01

    5.48310e-01    -8.52127e-01
    5.48310e-01    -8.52127e-01

    5.48310e-01    -8.52127e-01
    5.48310e-01    -8.52127e-01

    5.48310e-01    -8.52127e-01
    5.48310e-01    -8.52127e-01

    5.48310e-01    -8.52127e-01
    6.01486e-01    -8.20810e-01

   -8.52127e-01     5.48310e-01
   -8.59822e-01     5.30836e-01

   -8.52127e-01     5.48310e-01
   -8.52127e-01     5.48310e-01

   -8.52127e-01     5.48310e-01
   -8.52127e-01     5.48310e-01

   -8.52127e-01     5.48310e-01
   -8.20810e-01     6.01486e-01

    6.57972e-01    -7.77498e-01
    6.26768e-01    -7.98838e-01

    6.57972e-01    -7.77498e-01
    6.57972e-01    -7.77498e-01

    6.17419e-01    -8.06963e-01
    6.26768e-01    -7.98838e-01

    6.17419e-01    -8.06963e-01
    6.01486e-01    -8.20810e-01

    6.57972e-01    -7.77498e-01
    6.63789e-01    -7.73451e-01

   -8.06963e-01     6.17419e-01
   -7.98838e-01     6.26768e-01

   -8.06963e-01     6.17419e-01
   -8.20810e-01     6.01486e-01

   -7.77498e-01     6.57972e-01
   -7.98838e-01     6.26768e-01

   -7.77498e-01     6.57972e-01
   -7.77498e-01     6.57972e-01

   -7.77498e-01     6.57972e-01
   -7.73451e-01     6.63789e-01

    6.72283e-01    -7.67634e-01
    6.63789e-01    -7.73451e-01

    6.72283e-01    -7.67634e-01
    6.72283e-01    -7.67634e-01

    6.72283e-01    -7.67634e-01
    6.72283e-01    -7.67634e-01

    6.72283e-01    -7.67634e-01
    7.09354e-01    -7.16251e-01

    7.10963e-01    -7.14520e-01
    7.09354e-01    -7.16251e-01

    7.10963e-01    -7.14520e-01
    7.12677e-01    -7.12677e-01

   -7.67634e-01     6.72283e-01
   -7.73451e-01     6.63789e-01

   -7.67634e-01     6.72283e-01
   -7.67634e-01     6.72283e-01

   -7.67634e-01     6.72283e-01
   -7.67634e-01     6.72283e-01

   -7.14520e-01     7.10963e-01
   -7.16251e-01     7.09354e-01

   -7.14520e-01     7.10963e-01
   -7.12677e-01     7.12677e-01

   -7.67634e-01     6.72283e-01
   -7.16251e-01     7.09354e-01

    7.67634e-01    -6.72283e-01
    7.16251e-01    -7.09354e-01

    7.67634e-01    -6.72283e-01
    7.67634e-01    -6.72283e-01

    7.14520e-01    -7.10963e-01
    7.16251e-01    -7.09354e-01

    7.14520e-01    -7.10963e-01
    7.12677e-01    -7.12677e-01

    7.67634e-01    -6.72283e-01
    7.67634e-01    -6.72283e-01

    7.67634e-01    -6.72283e-01
    7.73451e-01    -6.63789e-01

   -7.10963e-01     7.14520e-01
   -7.09354e-01     7.16251e-01

   -7.10963e-01     7.14520e-01
   -7.12677e-01     7.12677e-01

   -6.72283e-01     7.67634e-01
   -7.09354e-01     7.16251e-01

   -6.72283e-01     7.67634e-01
   -6.72283e-01     7.67634e-01

   -6.72283e-01     7.67634e-01
   -6.72283e-01     7.67634e-01

   -6.72283e-01     7.67634e-01
   -6.63789e-01     7.73451e-01

    7.73451e-01    -6.63789e-01
    7.77498e-01    -6.57972e-01

    7.77498e-01    -6.57972e-01
    7.77498e-01    -6.57972e-01

    7.98838e-01    -6.26768e-01
    7.77498e-01    -6.57972e-01

    8.06963e-01    -6.17419e-01
    7.98838e-01    -6.26768e-01

    8.06963e-01    -6.17419e-01
    8.20810e-01    -6.01486e-01

   -6.63789e-01     7.73451e-01
   -6.57972e-01     7.77498e-01

   -6.57972e-01     7.77498e-01
   -6.57972e-01     7.77498e-01

   -6.17419e-01     8.06963e-01
   -6.26768e-01     7.98838e-01

   -6.17419e-01     8.06963e-01
   -6.01486e-01     8.20810e-01

   -6.26768e-01     7.98838e-01
   -6.57972e-01     7.77498e-01

    8.20810e-01    -6.01486e-01
    8.52127e-01    -5.48310e-01

    8.52127e-01    -5.48310e-01
    8.52127e-01    -5.48310e-01

    8.52127e-01    -5.48310e-01
    8.52127e-01    -5.48310e-01

    8.59822e-01    -5.30836e-01
    8.52127e-01    -5.48310e-01

   -5.48310e-01     8.52127e-01
   -6.01486e-01     8.20810e-01

   -5.48310e-01     8.52127e-01
   -5.48310e-01     8.52127e-01

   -5.48310e-01     8.52127e-01
   -5.48310e-01     8.52127e-01

   -5.48310e-01     8.52127e-01
   -5.48310e-01     8.52127e-01

   -5.48310e-01     8.52127e-01
   -5.48310e-01     8.52127e-01

   -5.48310e-01     8.52127e-01
   -5.30836e-01     8.59822e-01

    8.59822e-01    -5.30836e-01
    8.77296e-01    -5.03784e-01

    8.77296e-01    -5.03784e-01
    8.77296e-01    -5.03784e-01

    9.12026e-01    -4.73379e-01
    8.77296e-01    -5.03784e-01

   -5.03784e-01     8.77296e-01
   -5.30836e-01     8.59822e-01

   -5.03784e-01     8.77296e-01
   -5.03784e-01     8.77296e-01

   -5.03784e-01     8.77296e-01
   -5.03784e-01     8.77296e-01

   -5.03784e-01     8.77296e-01
   -4.73379e-01     9.12026e-01

    9.12026e-01    -4.73379e-01
    9.16373e-01    -4.38648e-01

    9.16373e-01    -4.38648e-01
    9.16373e-01    -4.38648e-01

    9.16373e-01    -4.38648e-01
    9.16373e-01    -4.38648e-01

    9.35361e-01    -3.87051e-01
    9.16373e-01    -4.38648e-01

   -4.73379e-01     9.12026e-01
   -4.38648e-01     9.16373e-01

   -4.38648e-01     9.16373e-01
   -4.38648e-01     9.16373e-01

   -4.38648e-01     9.16373e-01
   -4.38648e-01     9.16373e-01

   -3.87051e-01     9.35361e-01
   -4.38648e-01     9.16373e-01

    9.36858e-01    -3.82226e-01
    9.35361e-01    -3.87051e-01

    9.36858e-01    -3.82226e-01
    9.38271e-01    -3.77672e-01

    9.38271e-01    -3.77672e-01
    9.58202e-01    -3.28986e-01

    9.58203e-01    -3.28986e-01
    9.58202e-01    -3.28986e-01

    9.58048e-01    -3.00077e-01
    9.58203e-01    -3.28986e-01

   -3.77672e-01     9.38271e-01
   -3.28986e-01     9.58203e-01

   -3.82226e-01     9.36858e-01
   -3.87051e-01     9.35361e-01

   -3.82226e-01     9.36858e-01
   -3.77672e-01     9.38271e-01

   -3.28986e-01     9.58203e-01
   -3.28986e-01     9.58203e-01

   -3.00077e-01     9.58048e-01
   -3.28986e-01     9.58203e-01

   -6.63789e-01    -7.73451e-01
   -6.57972e-01    -7.77498e-01

   -6.57972e-01    -7.77498e-01
   -6.63789e-01    -7.73451e-01

   -6.57972e-01    -7.77498e-01
   -6.57972e-01    -7.77498e-01

   -6.72282e-01    -7.67634e-01
   -6.63789e-01    -7.73451e-01

   -6.63789e-01    -7.73451e-01
   -6.72282e-01    -7.67634e-01

   -6.72282e-01    -7.67634e-01
   -6.72282e-01    -7.67634e-01

   -6.57972e-01    -7.77498e-01
   -6.57972e-01    -7.77498e-01

   -6.57972e-01    -7.77498e-01
   -6.57972e-01    -7.77498e-01

   -6.57972e-01    -7.77498e-01
   -6.26767e-01    -7.98838e-01

   -7.67634e-01    -6.72282e-01
   -7.73451e-01    -6.63789e-01

   -7.67634e-01    -6.72282e-01
   -7.73451e-01    -6.63789e-01

   -7.67634e-01    -6.72282e-01
   -7.67634e-01    -6.72282e-01

   -7.73451e-01    -6.63789e-01
   -7.77498e-01    -6.57972e-01

   -7.73451e-01    -6.63789e-01
   -7.77498e-01    -6.57972e-01

   -7.77498e-01    -6.57972e-01
   -7.77498e-01    -6.57972e-01

   -6.72282e-01    -7.67634e-01
   -6.72282e-01    -7.67634e-01

   -7.67634e-01    -6.72282e-01
   -7.67634e-01    -6.72282e-01

   -6.72282e-01    -7.67634e-01
   -7.09354e-01    -7.16251e-01

   -6.72282e-01    -7.67634e-01
   -7.09354e-01    -7.16251e-01

   -7.67634e-01    -6.72282e-01
   -7.16251e-01    -7.09354e-01

   -7.16251e-01    -7.09354e-01
   -7.67634e-01    -6.72282e-01

   -7.77498e-01    -6.57972e-01
   -7.77498e-01    -6.57972e-01

   -7.77498e-01    -6.57972e-01
   -7.77498e-01    -6.57972e-01

   -7.77498e-01    -6.57972e-01
   -7.98838e-01    -6.26767e-01

    9.64277e-01    -2.62342e-01
    9.58048e-01    -3.00077e-01

    9.64277e-01    -2.62342e-01
    9.68297e-01    -2.37985e-01

    9.68297e-01    -2.37985e-01
    9.72945e-01    -2.19324e-01

    9.72945e-01    -2.19324e-01
    9.72945e-01    -2.19324e-01

    9.67739e-01    -2.00105e-01
    9.72945e-01    -2.19324e-01

   -2.37985e-01     9.68297e-01
   -2.19324e-01     9.72945e-01

   -2.62342e-01     9.64277e-01
   -3.00077e-01     9.58048e-01

   -2.62342e-01     9.64277e-01
   -2.37985e-01     9.68297e-01

   -2.19324e-01     9.72945e-01
   -2.19324e-01     9.72945e-01

   -2.00105e-01     9.67739e-01
   -2.19324e-01     9.72945e-01

   -4.73379e-01    -9.12026e-01
   -4.38648e-01    -9.16373e-01

   -4.38648e-01    -9.16373e-01
   -4.73379e-01    -9.12026e-01

   -4.38648e-01    -9.16373e-01
   -4.38648e-01    -9.16373e-01

   -4.38648e-01    -9.16373e-01
   -4.38648e-01    -9.16373e-01

   -4.73379e-01    -9.12026e-01
   -5.03784e-01    -8.77296e-01

   -4.73379e-01    -9.12026e-01
   -5.03784e-01    -8.77296e-01

   -5.03784e-01    -8.77296e-01
   -5.03784e-01    -8.77296e-01

   -4.38648e-01    -9.16373e-01
   -4.38648e-01    -9.16373e-01

   -4.38648e-01    -9.16373e-01
   -4.38648e-01    -9.16373e-01

   -3.87051e-01    -9.35361e-01
   -3.82226e-01    -9.36858e-01

   -3.87051e-01    -9.35361e-01
   -3.87051e-01    -9.35361e-01

   -3.82226e-01    -9.36858e-01
   -3.87051e-01    -9.35361e-01

   -3.87051e-01    -9.35361e-01
   -3.87051e-01    -9.35361e-01

   -3.87051e-01    -9.35361e-01
   -3.87051e-01    -9.35361e-01

   -3.82226e-01    -9.36858e-01
   -3.82226e-01    -9.36858e-01

   -3.77672e-01    -9.38271e-01
   -3.82226e-01    -9.36858e-01

   -3.82226e-01    -9.36858e-01
   -3.82226e-01    -9.36858e-01

   -3.82226e-01    -9.36858e-01
   -3.82226e-01    -9.36858e-01

   -3.82226e-01    -9.36858e-01
   -3.77672e-01    -9.38271e-01

   -4.38648e-01    -9.16373e-01
   -3.87051e-01    -9.35361e-01

   -3.87051e-01    -9.35361e-01
   -4.38648e-01    -9.16373e-01

   -6.01486e-01    -8.20810e-01
   -5.48310e-01    -8.52127e-01

   -5.48310e-01    -8.52127e-01
   -6.01486e-01    -8.20810e-01

   -5.48310e-01    -8.52127e-01
   -5.48310e-01    -8.52127e-01

   -5.48310e-01    -8.52127e-01
   -5.48310e-01    -8.52127e-01

   -6.17418e-01    -8.06963e-01
   -6.26767e-01    -7.98838e-01

   -6.01486e-01    -8.20810e-01
   -6.01486e-01    -8.20810e-01

   -6.01486e-01    -8.20810e-01
   -6.01486e-01    -8.20810e-01

   -6.01486e-01    -8.20810e-01
   -6.17418e-01    -8.06963e-01

   -5.03784e-01    -8.77296e-01
   -5.03784e-01    -8.77296e-01

   -5.48310e-01    -8.52127e-01
   -5.48310e-01    -8.52127e-01

   -5.48310e-01    -8.52127e-01
   -5.48310e-01    -8.52127e-01

   -5.30836e-01    -8.59822e-01
   -5.03784e-01    -8.77296e-01

   -5.03784e-01    -8.77296e-01
   -5.30836e-01    -8.59822e-01

   -5.48310e-01    -8.52127e-01
   -5.30836e-01    -8.59822e-01

   -5.30836e-01    -8.59822e-01
   -5.48310e-01    -8.52127e-01

   -7.09354e-01    -7.16251e-01
   -7.10963e-01    -7.14520e-01

   -7.09354e-01    -7.16251e-01
   -7.10963e-01    -7.14520e-01

   -7.10963e-01    -7.14520e-01
   -7.10963e-01    -7.14520e-01

   -7.10963e-01    -7.14520e-01
   -7.12677e-01    -7.12677e-01

   -7.12677e-01    -7.12677e-01
   -7.12677e-01    -7.12677e-01

   -7.10963e-01    -7.14520e-01
   -7.12677e-01    -7.12677e-01

   -7.14520e-01    -7.10963e-01
   -7.16251e-01    -7.09354e-01

   -7.16251e-01    -7.09354e-01
   -7.14520e-01    -7.10963e-01

   -7.14520e-01    -7.10963e-01
   -7.14520e-01    -7.10963e-01

   -7.14520e-01    -7.10963e-01
   -7.12677e-01    -7.12677e-01

   -7.12677e-01    -7.12677e-01
   -7.12677e-01    -7.12677e-01

   -7.12677e-01    -7.12677e-01
   -7.14520e-01    -7.10963e-01

   -7.98838e-01    -6.26767e-01
   -8.06963e-01    -6.17418e-01

   -8.20810e-01    -6.01486e-01
   -8.20810e-01    -6.01486e-01

   -8.20810e-01    -6.01486e-01
   -8.20810e-01    -6.01486e-01

   -8.20810e-01    -6.01486e-01
   -8.06963e-01    -6.17418e-01

   -8.20810e-01    -6.01486e-01
   -8.52127e-01    -5.48310e-01

   -8.20810e-01    -6.01486e-01
   -8.52127e-01    -5.48310e-01

   -8.52127e-01    -5.48310e-01
   -8.52127e-01    -5.48310e-01

   -8.52127e-01    -5.48310e-01
   -8.52127e-01    -5.48310e-01

   -9.12026e-01    -4.73379e-01
   -8.77296e-01    -5.03784e-01

   -8.77296e-01    -5.03784e-01
   -9.12026e-01    -4.73379e-01

   -8.77296e-01    -5.03784e-01
   -8.77296e-01    -5.03784e-01

   -9.12026e-01    -4.73379e-01
   -9.16373e-01    -4.38648e-01

   -9.12026e-01    -4.73379e-01
   -9.16373e-01    -4.38648e-01

   -9.16373e-01    -4.38648e-01
   -9.16373e-01    -4.38648e-01

   -9.16373e-01    -4.38648e-01
   -9.16373e-01    -4.38648e-01

   -8.52127e-01    -5.48310e-01
   -8.52127e-01    -5.48310e-01

   -8.52127e-01    -5.48310e-01
   -8.52127e-01    -5.48310e-01

   -8.77296e-01    -5.03784e-01
   -8.77296e-01    -5.03784e-01

   -8.52127e-01    -5.48310e-01
   -8.59822e-01    -5.30836e-01

   -8.52127e-01    -5.48310e-01
   -8.59822e-01    -5.30836e-01

   -8.59822e-01    -5.30836e-01
   -8.77296e-01    -5.03784e-01

   -8.59822e-01    -5.30836e-01
   -8.77296e-01    -5.03784e-01

   -9.16373e-01    -4.38648e-01
   -9.16373e-01    -4.38648e-01

   -9.16373e-01    -4.38648e-01
   -9.16373e-01    -4.38648e-01

   -9.16373e-01    -4.38648e-01
   -9.35361e-01    -3.87051e-01

   -9.16373e-01    -4.38648e-01
   -9.35361e-01    -3.87051e-01

   -9.36858e-01    -3.82226e-01
   -9.35361e-01    -3.87051e-01

   -9.35361e-01    -3.87051e-01
   -9.35361e-01    -3.87051e-01

   -9.36858e-01    -3.82226e-01
   -9.35361e-01    -3.87051e-01

   -9.35361e-01    -3.87051e-01
   -9.35361e-01    -3.87051e-01

   -9.35361e-01    -3.87051e-01
   -9.35361e-01    -3.87051e-01

   -9.36858e-01    -3.82226e-01
   -9.36858e-01    -3.82226e-01

   -9.36858e-01    -3.82226e-01
   -9.38271e-01    -3.77672e-01

   -9.36858e-01    -3.82226e-01
   -9.36858e-01    -3.82226e-01

   -9.36858e-01    -3.82226e-01
   -9.36858e-01    -3.82226e-01

   -9.38271e-01    -3.77672e-01
   -9.36858e-01    -3.82226e-01

    9.67089e-01    -1.66348e-01
    9.66393e-01    -1.30227e-01

    9.67089e-01    -1.66348e-01
    9.67739e-01    -2.00105e-01

    9.67960e-01    -1.09662e-01
    9.66393e-01    -1.30227e-01

    9.67960e-01    -1.09662e-01
    9.67960e-01    -1.09662e-01

    9.67960e-01    -1.09662e-01
    9.67960e-01    -1.09662e-01

    9.67960e-01    -1.09662e-01
    9.61851e-01    -8.45554e-02

   -1.30227e-01     9.66393e-01
   -1.09662e-01     9.67960e-01

   -1.66348e-01     9.67089e-01
   -1.30227e-01     9.66393e-01

   -1.66348e-01     9.67089e-01
   -2.00105e-01     9.67739e-01

   -1.09662e-01     9.67960e-01
   -1.09662e-01     9.67960e-01

   -8.45554e-02     9.61851e-01
   -1.09662e-01     9.67960e-01

   -3.77672e-01    -9.38271e-01
   -3.77672e-01    -9.38271e-01

   -3.28986e-01    -9.58203e-01
   -3.77672e-01    -9.38271e-01

   -3.77672e-01    -9.38271e-01
   -3.77672e-01    -9.38271e-01

   -3.77672e-01    -9.38271e-01
   -3.28986e-01    -9.58203e-01

   -3.28986e-01    -9.58203e-01
   -3.28986e-01    -9.58203e-01

   -3.28986e-01    -9.58203e-01
   -3.28986e-01    -9.58203e-01

